Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
KALBA,15/05/2019,19:00:00,7.71,,,19.69,22.74,3.05,,,76.99,,,,,,0.49,,,,,177.0,,,41.4,,,,,,,,,,,,,,,,,,,,
KALBA,15/05/2019,20:00:00,6.87,,,19.2,22.18,2.98,,,82.83,,,,,,0.54,,,,,168.0,,,34.5,,,,,,,,,,,,,,,,,,,,
KALBA,15/05/2019,21:00:00,8.64,,,28.31,31.39,3.08,,,72.7,,,,,,0.89,,,,,149.0,,,25.1,,,,,,,,,,,,,,,,,,,,
KALBA,15/05/2019,22:00:00,8.38,,,37.0,39.85,2.85,,,65.27,,,,,,1.55,,,,,122.0,,,23.8,,,,,,,,,,,,,,,,,,,,
KALBA,15/05/2019,23:00:00,6.28,,,36.44,39.42,2.98,,,71.15,,,,,,1.99,,,,,114.0,,,31.5,,,,,,,,,,,,,,,,,,,,
KALBA,15/05/2019,23:59:00,8.07,,,29.35,32.2,2.85,,,79.96,,,,,,1.5,,,,,116.0,,,40.1,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,01:00:00,9.15,,,21.27,24.27,3.0,,,88.01,,,,,,1.37,,,,,126.0,,,49.8,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,02:00:00,7.98,,,17.88,21.01,3.13,,,98.37,,,,,,1.0,,,,,135.0,,,58.9,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,03:00:00,9.05,,,19.05,22.05,3.0,,,109.42,,,,,,0.77,,,,,144.0,,,64.8,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,04:00:00,7.19,,,16.21,18.91,2.7,,,101.68,,,,,,0.86,,,,,156.0,,,63.9,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,05:00:00,8.42,,,17.74,20.92,3.18,,,90.2,,,,,,1.01,,,,,164.0,,,71.4,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,06:00:00,7.02,,,26.93,29.88,2.95,,,73.67,,,,,,0.82,,,,,165.0,,,79.3,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,07:00:00,9.06,,,37.17,45.32,8.15,,,54.79,,,,,,0.76,,,,,175.0,,,85.2,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,08:00:00,8.65,,,47.27,55.02,7.75,,,45.49,,,,,,0.85,,,,,192.0,,,87.0,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,09:00:00,7.34,,,51.06,57.690000000000005,6.63,,,42.84,,,,,,0.79,,,,,185.0,,,93.5,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,10:00:00,6.09,,,42.14,48.24,6.1,,,50.65,,,,,,0.62,,,,,161.0,,,85.6,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,11:00:00,7.83,,,32.89,38.370000000000005,5.48,,,61.62,,,,,,0.77,,,,,160.0,,,76.8,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,12:00:00,7.1,,,21.67,25.880000000000003,4.21,,,72.29,,,,,,0.9,,,,,157.0,,,72.4,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,14:00:00,9.08,,,8.36,11.54,3.18,,,104.89,,,,,,0.78,,,,,175.0,,,89.9,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,15:00:00,6.34,,,10.06,13.14,3.08,,,105.26,,,,,,0.75,,,,,169.0,,,94.6,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,16:00:00,8.08,,,7.83,10.76,2.93,,,102.89,,,,,,0.99,,,,,157.0,,,81.2,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,17:00:00,8.19,,,16.58,19.98,3.4,,,85.03,,,,,,1.06,,,,,147.0,,,70.4,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,18:00:00,8.264,,,20.56,23.86,3.3,,,81.58,,,,,,0.61,,,,,139.0,,,63.8,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,19:00:00,7.84,,,15.84,18.99,3.15,,,79.26,,,,,,0.55,,,,,145.0,,,69.8,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,20:00:00,8.46,,,14.03,17.11,3.08,,,80.79,,,,,,0.77,,,,,157.0,,,78.5,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,21:00:00,8.86,,,10.51,13.61,3.1,,,64.17,,,,,,0.8,,,,,171.0,,,87.1,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,22:00:00,12.91,,,10.37,13.2,2.83,,,59.51,,,,,,0.39,,,,,187.0,,,91.4,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,23:00:00,12.0,,,15.25,18.33,3.08,,,58.15,,,,,,0.23,,,,,201.0,,,86.3,,,,,,,,,,,,,,,,,,,,
KALBA,16/05/2019,23:59:00,6.58,,,15.59,18.84,3.25,,,59.93,,,,,,0.66,,,,,216.0,,,80.3,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,01:00:00,7.66,,,17.8,21.0,3.2,,,51.02,,,,,,1.02,,,,,225.0,,,76.9,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,02:00:00,13.63,,,21.09,24.02,2.93,,,38.12,,,,,,0.78,,,,,234.0,,,72.9,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,03:00:00,9.21,,,22.41,25.39,2.98,,,31.9,,,,,,0.92,,,,,252.0,,,68.5,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,04:00:00,10.79,,,26.4,29.43,3.03,,,24.63,,,,,,1.11,,,,,254.0,,,65.2,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,05:00:00,8.62,,,33.08,36.26,3.18,,,20.67,,,,,,1.3,,,,,238.0,,,68.4,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,06:00:00,8.59,,,32.41,35.79,3.38,,,23.37,,,,,,0.87,,,,,241.0,,,73.9,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,07:00:00,8.15,,,26.56,30.69,4.13,,,30.61,,,,,,0.58,,,,,228.0,,,83.3,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,08:00:00,8.47,,,19.98,23.98,4.0,,,39.83,,,,,,0.59,,,,,238.0,,,92.1,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,09:00:00,8.73,,,16.18,20.33,4.15,,,49.68,,,,,,0.61,,,,,251.0,,,98.0,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,10:00:00,12.54,,,12.87,16.45,3.58,,,58.78,,,,,,0.35,,,,,264.0,,,102.5,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,11:00:00,10.92,,,11.01,14.11,3.1,,,69.28,,,,,,0.3,,,,,263.0,,,106.8,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,12:00:00,7.22,,,7.88,10.96,3.08,,,79.8,,,,,,0.58,,,,,253.0,,,110.9,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,13:00:00,8.76,,,7.72,10.77,3.05,,,75.77,,,,,,0.81,,,,,245.0,,,113.4,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,14:00:00,12.43,,,9.0,12.28,3.28,,,66.27,,,,,,0.64,,,,,238.0,,,110.8,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,15:00:00,9.55,,,7.68,10.88,3.2,,,72.16,,,,,,0.68,,,,,228.0,,,106.2,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,16:00:00,7.94,,,6.88,9.83,2.95,,,71.22,,,,,,0.96,,,,,218.0,,,101.7,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,17:00:00,8.32,,,8.07,11.1,3.03,,,65.83,,,,,,1.15,,,,,210.0,,,97.5,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,18:00:00,8.82,,,8.25,11.45,3.2,,,69.7,,,,,,0.71,,,,,202.0,,,94.5,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,19:00:00,7.93,,,8.66,11.59,2.93,,,68.4,,,,,,0.41,,,,,202.0,,,91.9,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,20:00:00,9.11,,,8.42,11.45,3.03,,,63.06,,,,,,0.48,,,,,202.0,,,86.0,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,21:00:00,9.03,,,8.58,11.51,2.93,,,60.15,,,,,,0.64,,,,,203.0,,,80.6,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,22:00:00,13.28,,,9.58,12.71,3.13,,,52.92,,,,,,0.55,,,,,191.0,,,77.4,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,23:00:00,12.99,,,11.79,14.97,3.18,,,45.24,,,,,,0.35,,,,,179.0,,,75.1,,,,,,,,,,,,,,,,,,,,
KALBA,17/05/2019,23:59:00,7.99,,,12.86,15.89,3.03,,,34.7,,,,,,0.67,,,,,166.0,,,69.3,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,01:00:00,9.16,,,15.55,18.68,3.13,,,27.57,,,,,,0.76,,,,,150.0,,,64.0,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,02:00:00,13.93,,,18.34,21.37,3.03,,,24.77,,,,,,0.53,,,,,133.0,,,67.4,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,03:00:00,9.92,,,15.2,18.23,3.03,,,35.82,,,,,,0.64,,,,,118.0,,,70.9,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,04:00:00,6.84,,,11.91,15.01,3.1,,,40.33,,,,,,0.94,,,,,123.0,,,71.6,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,05:00:00,6.55,,,13.62,16.47,2.85,,,31.16,,,,,,1.0,,,,,134.0,,,65.9,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,06:00:00,7.59,,,15.71,18.56,2.85,,,23.87,,,,,,0.88,,,,,128.0,,,66.6,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,07:00:00,9.12,,,21.69,24.94,3.25,,,20.79,,,,,,0.71,,,,,120.0,,,69.1,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,08:00:00,8.77,,,21.89,25.04,3.15,,,19.82,,,,,,0.82,,,,,119.0,,,66.8,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,09:00:00,9.28,,,13.8,16.98,3.18,,,27.14,,,,,,0.88,,,,,130.0,,,68.1,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,10:00:00,12.24,,,9.13,12.46,3.33,,,38.07,,,,,,0.63,,,,,138.0,,,72.2,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,11:00:00,10.7,,,8.19,11.47,3.28,,,48.88,,,,,,0.54,,,,,136.0,,,75.5,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,12:00:00,7.17,,,6.05,9.25,3.2,,,56.35,,,,,,0.77,,,,,130.0,,,78.1,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,13:00:00,9.16,,,5.78,9.01,3.23,,,53.98,,,,,,0.91,,,,,139.0,,,81.1,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,14:00:00,11.75,,,7.75,10.93,3.18,,,59.73,,,,,,0.77,,,,,152.0,,,90.1,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,15:00:00,9.31,,,7.15,10.13,2.98,,,58.51,,,,,,0.58,,,,,149.0,,,90.8,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,16:00:00,5.45,,,6.17,9.22,3.05,,,63.17,,,,,,0.71,,,,,132.0,,,85.2,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,17:00:00,6.15,,,9.42,12.42,3.0,,,50.01,,,,,,0.81,,,,,120.0,,,81.5,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,18:00:00,10.28,,,22.13,25.91,3.78,,,39.2,,,,,,0.65,,,,,113.0,,,77.1,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,19:00:00,11.13,,,37.13,40.63,3.5,,,28.32,,,,,,0.55,,,,,97.0,,,72.4,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,20:00:00,8.48,,,47.42,50.6,3.18,,,21.66,,,,,,0.7,,,,,96.0,,,70.0,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,21:00:00,9.05,,,55.65,58.95,3.3,,,17.02,,,,,,0.87,,,,,96.0,,,74.9,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,22:00:00,13.21,,,59.47,63.2,3.73,,,11.91,,,,,,0.66,,,,,110.0,,,80.5,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,23:00:00,12.76,,,64.62,70.12,5.5,,,9.85,,,,,,0.54,,,,,124.0,,,82.2,,,,,,,,,,,,,,,,,,,,
KALBA,18/05/2019,23:59:00,7.98,,,63.26,66.74,3.48,,,8.25,,,,,,0.79,,,,,120.0,,,70.6,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,01:00:00,9.51,,,50.57,54.15,3.58,,,11.49,,,,,,0.99,,,,,118.0,,,66.9,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,02:00:00,13.84,,,34.53,37.83,3.3,,,19.29,,,,,,0.91,,,,,132.0,,,74.6,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,03:00:00,9.92,,,19.06,22.26,3.2,,,28.18,,,,,,0.83,,,,,143.0,,,77.5,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,04:00:00,7.26,,,10.16,13.46,3.3,,,37.32,,,,,,1.19,,,,,137.0,,,74.2,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,05:00:00,7.73,,,16.98,20.31,3.33,,,27.19,,,,,,1.41,,,,,124.0,,,68.4,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,06:00:00,6.47,,,30.91,36.46,5.55,,,14.37,,,,,,0.87,,,,,115.0,,,59.5,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,07:00:00,8.05,,,40.23,47.58,7.35,,,9.07,,,,,,0.52,,,,,100.0,,,53.3,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,08:00:00,9.25,,,39.76,45.992,6.232,,,11.7,,,,,,0.78,,,,,93.0,,,45.4,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,09:00:00,9.09,,,28.97,37.75,8.78,,,26.61,,,,,,0.74,,,,,87.0,,,34.5,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,10:00:00,11.6,,,17.72,22.95,5.23,,,39.63,,,,,,0.57,,,,,77.0,,,25.6,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,11:00:00,10.67,,,12.24,16.17,3.93,,,47.21,,,,,,0.41,,,,,71.0,,,24.5,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,12:00:00,6.71,,,9.51,17.21,7.7,,,54.51,,,,,,0.76,,,,,76.0,,,33.1,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,13:00:00,7.47,,,8.37,12.02,3.65,,,55.14,,,,,,1.05,,,,,83.0,,,40.8,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,14:00:00,11.73,,,9.17,12.62,3.45,,,59.55,,,,,,0.89,,,,,87.0,,,49.5,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,15:00:00,8.64,,,11.27,14.55,3.28,,,51.89,,,,,,0.6,,,,,86.0,,,54.1,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,16:00:00,6.61,,,15.55,18.8,3.25,,,46.96,,,,,,0.48,,,,,80.0,,,51.7,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,17:00:00,8.51,,,16.49,20.22,3.73,,,40.01,,,,,,0.54,,,,,74.0,,,43.5,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,18:00:00,9.03,,,22.41,25.69,3.28,,,32.73,,,,,,0.65,,,,,78.0,,,45.7,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,19:00:00,8.07,,,21.96,25.26,3.3,,,37.94,,,,,,0.78,,,,,85.0,,,55.0,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,20:00:00,7.12,,,14.29,17.369999999999997,3.08,,,52.17,,,,,,0.82,,,,,95.0,,,65.5,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,21:00:00,8.13,,,17.0,20.03,3.03,,,43.23,,,,,,0.87,,,,,101.0,,,67.9,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,22:00:00,13.43,,,27.57,30.62,3.05,,,23.84,,,,,,0.72,,,,,98.0,,,69.6,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,23:00:00,12.41,,,37.65,40.63,2.98,,,14.1,,,,,,0.59,,,,,101.0,,,71.1,,,,,,,,,,,,,,,,,,,,
KALBA,19/05/2019,23:59:00,7.6,,,34.35,37.43,3.08,,,18.38,,,,,,0.77,,,,,111.0,,,68.6,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,01:00:00,8.76,,,26.69,29.64,2.95,,,33.36,,,,,,0.88,,,,,115.0,,,71.6,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,02:00:00,13.16,,,19.82,22.92,3.1,,,40.96,,,,,,0.72,,,,,122.0,,,75.3,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,03:00:00,8.78,,,19.02,22.2,3.18,,,34.49,,,,,,0.67,,,,,128.0,,,78.9,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,04:00:00,5.11,,,28.32,31.15,2.83,,,21.02,,,,,,0.8,,,,,127.0,,,81.0,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,05:00:00,9.27,,,39.71,43.66,3.95,,,12.94,,,,,,0.97,,,,,120.0,,,68.3,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,06:00:00,7.79,,,54.02,61.52,7.5,,,10.0,,,,,,0.63,,,,,113.0,,,58.8,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,07:00:00,8.19,,,63.46,68.781,5.321,,,6.55,,,,,,0.56,,,,,97.0,,,54.2,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,08:00:00,6.19,,,61.86,68.36,6.5,,,6.68,,,,,,0.77,,,,,89.0,,,48.5,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,09:00:00,8.17,,,49.68,59.23,9.55,,,12.33,,,,,,0.54,,,,,88.0,,,37.9,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,10:00:00,12.35,,,41.02,49.8,8.78,,,10.39,,,,,,0.15,,,,,94.0,,,42.8,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,11:00:00,11.21,,,22.89,28.04,5.15,,,20.31,,,,,,0.1,,,,,99.0,,,54.2,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,12:00:00,7.97,,,15.39,24.020000000000003,8.63,,,36.58,,,,,,0.68,,,,,97.0,,,52.9,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,13:00:00,9.4,,,12.46,15.91,3.45,,,47.3,,,,,,0.96,,,,,85.0,,,32.5,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,14:00:00,13.07,,,14.76,18.49,3.73,,,57.01,,,,,,0.79,,,,,76.0,,,23.4,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,15:00:00,10.03,,,17.43,21.56,4.13,,,57.01,,,,,,0.91,,,,,67.0,,,18.1,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,16:00:00,4.56,,,19.8,23.18,3.38,,,61.75,,,,,,1.14,,,,,68.0,,,17.8,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,17:00:00,5.18,,,21.75,25.4,3.65,,,60.67,,,,,,1.25,,,,,77.0,,,27.3,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,18:00:00,8.67,,,15.31,18.56,3.25,,,61.05,,,,,,0.74,,,,,84.0,,,37.4,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,19:00:00,8.78,,,11.37,14.419999999999998,3.05,,,71.34,,,,,,0.47,,,,,90.0,,,46.6,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,20:00:00,8.32,,,8.23,11.31,3.08,,,74.17,,,,,,0.61,,,,,97.0,,,56.1,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,21:00:00,9.28,,,13.42,16.75,3.33,,,66.87,,,,,,0.64,,,,,104.0,,,64.3,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,22:00:00,14.49,,,19.57,22.57,3.0,,,56.66,,,,,,0.27,,,,,113.0,,,70.3,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,23:00:00,12.95,,,26.34,29.34,3.0,,,47.04,,,,,,0.25,,,,,106.0,,,74.4,,,,,,,,,,,,,,,,,,,,
KALBA,20/05/2019,23:59:00,8.45,,,20.33,23.28,2.95,,,54.02,,,,,,0.83,,,,,95.0,,,59.5,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,01:00:00,8.94,,,17.47,20.47,3.0,,,58.72,,,,,,1.12,,,,,87.0,,,47.4,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,02:00:00,13.84,,,25.88,28.96,3.08,,,47.42,,,,,,0.92,,,,,81.0,,,38.6,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,03:00:00,8.17,,,34.25,37.25,3.0,,,41.26,,,,,,0.98,,,,,75.0,,,35.2,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,04:00:00,6.48,,,42.47,49.068,6.598,,,31.84,,,,,,1.22,,,,,85.0,,,44.0,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,05:00:00,6.18,,,52.35,59.89,7.54,,,22.28,,,,,,1.37,,,,,98.0,,,43.6,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,06:00:00,7.74,,,59.44,69.24,9.8,,,14.57,,,,,,1.07,,,,,102.0,,,33.9,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,07:00:00,7.86,,,67.13,79.13,12.0,,,11.96,,,,,,0.97,,,,,94.0,,,32.9,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,08:00:00,7.79,,,63.44,78.44,15.0,,,17.07,,,,,,1.24,,,,,85.0,,,26.2,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,09:00:00,9.29,,,45.73,58.984,13.254,,,30.53,,,,,,0.8,,,,,76.0,,,22.5,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,10:00:00,13.48,,,29.32,43.32,14.0,,,40.71,,,,,,0.26,,,,,80.0,,,28.3,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,11:00:00,11.65,,,16.33,28.53,12.2,,,48.24,,,,,,0.13,,,,,91.0,,,39.8,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,12:00:00,8.03,,,11.91,22.01,10.1,,,55.6,,,,,,0.56,,,,,92.0,,,47.3,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,13:00:00,7.78,,,8.17,16.67,8.5,,,61.51,,,,,,1.02,,,,,86.0,,,42.8,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,14:00:00,8.54,,,6.03,12.53,6.5,,,71.19,,,,,,0.79,,,,,82.0,,,34.2,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,15:00:00,9.36,,,7.36,10.46,3.1,,,77.14,,,,,,0.65,,,,,74.0,,,28.6,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,16:00:00,9.05,,,8.25,11.38,3.13,,,82.36,,,,,,0.95,,,,,72.0,,,22.2,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,17:00:00,9.12,,,8.76,11.84,3.08,,,85.3,,,,,,1.12,,,,,65.0,,,26.0,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,18:00:00,7.21,,,11.01,14.01,3.0,,,76.81,,,,,,0.82,,,,,67.0,,,36.5,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,19:00:00,8.57,,,15.46,18.56,3.1,,,62.71,,,,,,0.55,,,,,74.0,,,44.5,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,20:00:00,8.64,,,22.67,25.770000000000003,3.1,,,51.79,,,,,,0.67,,,,,83.0,,,52.7,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,21:00:00,8.9,,,25.13,28.23,3.1,,,44.35,,,,,,0.82,,,,,89.0,,,56.2,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,22:00:00,8.88,,,27.52,30.52,3.0,,,36.86,,,,,,0.63,,,,,96.0,,,49.5,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,23:00:00,8.91,,,21.7,24.58,2.88,,,37.69,,,,,,0.27,,,,,98.0,,,42.6,,,,,,,,,,,,,,,,,,,,
KALBA,21/05/2019,23:59:00,7.77,,,23.32,26.2,2.88,,,40.25,,,,,,0.59,,,,,94.0,,,37.4,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,01:00:00,7.47,,,33.17,36.120000000000005,2.95,,,25.43,,,,,,0.76,,,,,83.0,,,30.8,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,02:00:00,7.69,,,39.58,42.63,3.05,,,13.87,,,,,,0.68,,,,,76.0,,,26.2,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,03:00:00,8.61,,,44.53,47.63,3.1,,,13.12,,,,,,0.57,,,,,69.0,,,31.5,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,04:00:00,10.86,,,40.25,43.35,3.1,,,21.74,,,,,,0.57,,,,,63.0,,,24.3,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,05:00:00,8.64,,,31.03,34.11,3.08,,,34.42,,,,,,0.63,,,,,66.0,,,25.6,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,06:00:00,8.42,,,22.67,25.770000000000003,3.1,,,40.2,,,,,,0.64,,,,,74.0,,,30.7,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,07:00:00,6.03,,,21.88,26.46,4.58,,,39.83,,,,,,0.62,,,,,84.0,,,40.0,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,08:00:00,8.99,,,30.59,36.3786,5.788600000000001,,,37.62,,,,,,0.48,,,,,90.0,,,37.9,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,09:00:00,8.61,,,32.73,39.3616,6.631600000000001,,,44.51,,,,,,0.65,,,,,94.0,,,35.7,,,,,,,,,,,,,,,,,,,,
KALBA,22/05/2019,10:00:00,8.74,,,25.03,30.458920000000003,5.428920000000001,,,55.87,,,,,,0.57,,,,,88.0,,,38.9,,,,,,,,,,,,,,,,,,,,
