Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,06/10/2023,13:59:59.330000,7.02,,,5.55,,,104.72,,,,,,2.125,,,,,122.7,,,,,,,39.664,1008.1,47.42,281.11,2.691,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,14:59:59.325000,7.19,,,5.04,,,91.0,,,,,,2.131,,,,,131.4,,,,,,,39.224,1007.8,51.36,278.66,3.031,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,15:59:59.320000,5.76,,,4.91,,,89.73,,,,,,1.522,,,,,131.4,,,,,,,39.019,1007.8,55.07,273.2,2.746,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,16:59:59.315000,4.05,,,5.4,,,81.82,,,,,,1.373,,,,,122.6,,,,,,,38.716,1007.9,55.71,279.67,2.663,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,17:59:59.310000,5.73,,,6.34,,,73.8,,,,,,1.913,,,,,116.3,,,,,,,38.389,1008.0,60.29,270.7,2.114,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,18:59:59.305000,6.98,,,7.53,,,66.69,,,,,,2.117,,,,,104.6,,,,,,,38.036,1008.1,61.99,250.92,1.986,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,19:59:59.300000,6.5,,,9.97,,,51.35,,,,,,1.954,,,,,93.7,,,,,,,37.805,1008.4,65.7,256.87,1.897,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,20:59:59.295000,4.84,,,11.11,,,43.65,,,,,,1.248,,,,,91.4,,,,,,,37.635,1008.6,67.54,234.81,1.373,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,21:59:59.290000,4.97,,,13.74,,,22.2,,,,,,1.442,,,,,89.1,,,,,,,37.553,1008.8,66.27,193.39,1.536,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,22:59:59.285000,6.08,,,14.9,,,9.3,,,,,,1.782,,,,,87.5,,,,,,,37.291,1008.7,68.69,183.32,1.591,,,,,,,,,,,,,
EPAA MOBILE,06/10/2023,23:59:59.280000,6.17,,,16.01,,,2.79,,,,,,2.101,,,,,91.4,,,,,,,37.046,1008.6,69.73,195.78,1.507,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,00:59:59.275000,6.05,,,14.81,,,14.06,,,,,,1.075,,,,,89.0,,,,,,,36.875,1008.5,70.78,206.42,1.607,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,01:59:59.270000,5.33,,,9.92,,,36.91,,,,,,0.86,,,,,93.1,,,,,,,36.589,1008.4,73.38,191.48,1.655,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,02:59:59.265000,5.93,,,12.22,,,24.36,,,,,,1.272,,,,,93.1,,,,,,,36.395,1008.3,75.19,176.75,1.329,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,03:59:59.260000,7.22,,,13.23,,,11.48,,,,,,1.517,,,,,84.2,,,,,,,36.038,1008.3,76.4,117.71,1.572,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,04:59:59.255000,4.99,,,13.07,,,7.74,,,,,,1.491,,,,,77.8,,,,,,,35.811,1008.6,77.35,100.39,1.339,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,05:59:59.250000,4.55,,,12.8,,,9.6,,,,,,0.63,,,,,76.3,,,,,,,35.49,1008.9,78.91,127.28,1.711,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,06:59:59.245000,4.77,,,13.83,,,4.79,,,,,,1.932,,,,,77.8,,,,,,,35.434,1009.2,80.17,135.35,1.519,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,07:59:59.240000,3.95,,,11.12,,,26.42,,,,,,1.91,,,,,77.4,,,,,,,35.77,1009.5,79.15,145.14,1.804,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,08:59:59.235000,4.33,,,8.22,,,48.94,,,,,,2.289,,,,,83.8,,,,,,,36.57,1009.8,74.47,127.76,1.617,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,09:59:59.230000,3.4,,,6.18,,,62.82,,,,,,2.239,,,,,77.0,,,,,,,37.847,1009.9,61.55,81.18,1.178,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,10:59:59.225000,2.87,,,6.86,,,95.26,,,,,,1.498,,,,,80.7,,,,,,,39.088,1009.8,51.6,48.43,1.54,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,11:59:59.220000,2.79,,,4.66,,,129.24,,,,,,1.662,,,,,104.2,,,,,,,40.117,1009.5,42.96,43.42,1.594,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,12:59:59.215000,6.01,,,6.88,,,129.05,,,,,,1.801,,,,,103.1,,,,,,,40.149,1009.1,47.69,355.82,1.942,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,13:59:59.210000,7.54,,,8.03,,,146.04,,,,,,2.292,,,,,121.2,,,,,,,39.971,1008.7,48.3,355.34,2.266,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,14:59:59.205000,7.66,,,6.98,,,155.32,,,,,,2.293,,,,,131.0,,,,,,,40.048,1008.5,45.5,5.35,2.323,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,15:59:59.200000,5.64,,,8.66,,,138.17,,,,,,1.83,,,,,140.4,,,,,,,40.159,1008.4,45.04,4.23,2.158,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,16:59:59.195000,4.18,,,8.15,,,124.24,,,,,,1.678,,,,,139.8,,,,,,,39.723,1008.7,48.07,9.06,2.212,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,17:59:59.190000,5.16,,,11.78,,,85.08,,,,,,1.863,,,,,136.2,,,,,,,39.351,1009.0,48.84,20.16,1.827,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,18:59:59.185000,6.63,,,11.61,,,73.81,,,,,,1.634,,,,,135.3,,,,,,,38.974,1009.3,49.04,22.49,1.761,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,19:59:59.180000,6.21,,,11.97,,,62.59,,,,,,1.571,,,,,144.6,,,,,,,38.767,1009.7,51.26,42.03,1.478,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,20:59:59.175000,4.75,,,11.53,,,56.12,,,,,,0.39,,,,,149.1,,,,,,,38.708,1009.9,47.47,51.5,1.624,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,21:59:59.170000,4.53,,,16.09,,,18.92,,,,,,0.511,,,,,167.4,,,,,,,38.368,1010.1,46.76,60.41,1.574,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,22:59:59.165000,4.81,,,15.33,,,5.03,,,,,,0.419,,,,,175.7,,,,,,,38.254,1010.1,37.02,74.92,1.493,,,,,,,,,,,,,
EPAA MOBILE,07/10/2023,23:59:59.160000,6.28,,,29.13,,,3.09,,,,,,0.327,,,,,195.9,,,,,,,37.878,1010.0,35.55,90.51,1.318,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,00:59:59.155000,4.93,,,33.49,,,3.31,,,,,,0.059,,,,,190.6,,,,,,,37.463,1009.8,37.15,97.91,1.323,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,01:59:59.150000,7.65,,,21.14,,,3.06,,,,,,0.05,,,,,200.3,,,,,,,37.118,1009.6,37.64,94.63,0.924,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,02:59:59.145000,35.71,,,21.62,,,2.93,,,,,,0.028,,,,,192.7,,,,,,,36.801,1009.5,37.94,91.7,1.199,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,03:59:59.140000,30.59,,,18.12,,,3.0,,,,,,0.455,,,,,196.4,,,,,,,36.672,1009.7,38.99,30.88,1.34,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,04:59:59.135000,17.6,,,15.73,,,2.87,,,,,,0.29,,,,,175.0,,,,,,,36.425,1009.9,38.95,70.07,1.282,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,05:59:59.130000,15.66,,,15.83,,,2.85,,,,,,0.45,,,,,178.0,,,,,,,36.148,1010.2,46.26,88.67,1.354,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,06:59:59.125000,15.05,,,16.65,,,3.44,,,,,,0.9,,,,,173.9,,,,,,,35.98,1010.5,54.35,89.88,1.214,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,07:59:59.120000,14.05,,,17.38,,,8.02,,,,,,1.694,,,,,183.2,,,,,,,36.307,1011.0,60.09,151.57,1.458,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,08:59:59.115000,4.54,,,13.07,,,37.44,,,,,,1.891,,,,,189.9,,,,,,,37.107,1011.3,52.22,186.65,1.453,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,09:59:59.110000,7.33,,,12.21,,,64.16,,,,,,1.521,,,,,179.7,,,,,,,38.997,1011.4,35.6,234.11,1.226,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,10:59:59.105000,9.0,,,11.86,,,88.65,,,,,,0.421,,,,,162.6,,,,,,,40.257,1011.3,25.02,204.19,1.36,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,11:59:59.100000,10.44,,,16.12,,,83.35,,,,,,0.965,,,,,167.5,,,,,,,40.143,1010.9,32.68,303.33,1.968,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,12:59:59.095000,10.73,,,11.25,,,88.54,,,,,,0.687,,,,,168.5,,,,,,,39.836,1010.6,36.23,305.66,2.345,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,13:59:59.090000,9.02,,,7.21,,,121.98,,,,,,1.481,,,,,162.1,,,,,,,39.56,1010.2,39.26,307.83,2.609,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,14:59:59.085000,7.53,,,5.05,,,126.06,,,,,,1.38,,,,,152.3,,,,,,,39.524,1010.0,39.1,308.54,2.63,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,15:59:59.080000,6.27,,,5.03,,,128.28,,,,,,1.304,,,,,156.2,,,,,,,39.285,1009.9,45.1,310.84,2.464,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,16:59:59.075000,6.64,,,5.42,,,102.98,,,,,,1.528,,,,,148.1,,,,,,,38.945,1010.0,52.34,306.14,2.276,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,17:59:59.070000,7.88,,,6.17,,,77.18,,,,,,1.591,,,,,152.7,,,,,,,38.607,1010.2,52.36,327.66,1.897,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,18:59:59.065000,7.92,,,8.34,,,61.39,,,,,,1.519,,,,,135.4,,,,,,,38.402,1010.5,55.5,4.72,1.525,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,19:59:59.060000,7.11,,,9.05,,,52.07,,,,,,1.388,,,,,130.4,,,,,,,38.081,1010.9,58.25,22.7,1.112,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,20:59:59.055000,7.78,,,13.29,,,27.97,,,,,,0.399,,,,,128.7,,,,,,,37.828,1011.1,56.68,24.13,0.841,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,21:59:59.050000,9.61,,,17.68,,,9.01,,,,,,0.77,,,,,125.0,,,,,,,37.794,1011.2,54.21,117.13,1.253,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,22:59:59.045000,12.68,,,19.98,,,3.24,,,,,,2.283,,,,,137.1,,,,,,,37.545,1011.1,55.96,197.7,0.605,,,,,,,,,,,,,
EPAA MOBILE,08/10/2023,23:59:59.040000,10.86,,,20.58,,,2.79,,,,,,2.9,,,,,160.8,,,,,,,37.387,1010.9,55.41,209.97,0.796,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,00:59:59.035000,3.54,,,19.52,,,3.33,,,,,,1.461,,,,,157.2,,,,,,,37.178,1010.7,56.05,150.76,0.522,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,01:59:59.030000,6.1,,,21.67,,,3.15,,,,,,2.222,,,,,158.5,,,,,,,36.963,1010.6,55.45,104.1,1.076,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,02:59:59.025000,9.84,,,28.85,,,3.25,,,,,,1.667,,,,,162.4,,,,,,,36.712,1010.7,53.64,117.81,1.239,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,03:59:59.020000,8.69,,,28.6,,,3.13,,,,,,1.578,,,,,159.3,,,,,,,36.693,1010.7,53.37,116.37,1.175,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,04:59:59.015000,6.52,,,27.02,,,3.18,,,,,,1.437,,,,,152.2,,,,,,,36.414,1010.9,57.41,109.16,1.239,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,05:59:59.010000,6.4,,,21.46,,,3.23,,,,,,0.795,,,,,141.4,,,,,,,35.971,1011.2,59.65,154.77,1.48,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,06:59:59.005000,6.09,,,20.28,,,3.58,,,,,,1.27,,,,,147.8,,,,,,,35.865,1011.6,56.55,198.39,1.41,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,07:59:59,8.1,,,22.99,,,3.57,,,,,,1.988,,,,,150.5,,,,,,,36.615,1012.0,47.46,192.95,1.294,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,08:59:58.995000,14.51,,,66.63,,,7.0,,,,,,1.248,,,,,162.4,,,,,,,37.861,1012.2,36.85,194.9,1.854,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,09:59:58.990000,9.2,,,18.6,,,20.54,,,,,,0.659,,,,,167.0,,,,,,,38.646,1012.3,34.04,198.29,2.084,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,10:59:58.985000,6.81,,,13.37,,,26.71,,,,,,0.06,,,,,172.9,,,,,,,39.439,1012.1,30.9,219.41,1.829,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,11:59:58.980000,6.76,,,11.22,,,40.89,,,,,,0.045,,,,,178.7,,,,,,,40.043,1011.7,29.44,239.63,1.387,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,12:59:58.975000,8.6,,,17.13,,,28.36,,,,,,0.842,,,,,182.1,,,,,,,39.723,1011.2,37.02,290.66,2.601,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,13:59:58.970000,9.24,,,13.14,,,57.63,,,,,,1.303,,,,,180.6,,,,,,,39.352,1010.9,39.59,286.84,3.009,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,14:59:58.965000,9.21,,,10.84,,,74.39,,,,,,1.411,,,,,182.0,,,,,,,39.03,1010.7,40.91,288.22,3.033,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,15:59:58.960000,6.27,,,5.53,,,111.81,,,,,,1.354,,,,,163.9,,,,,,,38.462,1010.6,53.06,299.08,3.251,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,16:59:58.955000,3.41,,,4.44,,,84.71,,,,,,1.803,,,,,169.2,,,,,,,37.975,1010.6,64.25,299.02,3.021,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,17:59:58.950000,4.15,,,5.65,,,61.65,,,,,,1.866,,,,,146.3,,,,,,,37.772,1010.7,64.84,293.61,2.833,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,18:59:58.945000,4.65,,,6.24,,,55.79,,,,,,1.785,,,,,119.5,,,,,,,37.429,1010.8,68.99,292.52,2.548,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,19:59:58.940000,4.93,,,5.6,,,57.87,,,,,,1.674,,,,,106.7,,,,,,,37.398,1011.0,69.54,307.81,1.944,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,20:59:58.935000,4.2,,,4.64,,,62.51,,,,,,0.795,,,,,93.4,,,,,,,37.214,1011.3,72.96,307.62,1.757,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,21:59:58.930000,4.6,,,5.67,,,49.48,,,,,,0.873,,,,,87.4,,,,,,,37.11,1011.3,74.5,276.32,0.99,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,22:59:58.925000,6.33,,,7.95,,,43.99,,,,,,1.793,,,,,75.5,,,,,,,37.073,1011.2,74.82,306.32,0.485,,,,,,,,,,,,,
EPAA MOBILE,09/10/2023,23:59:58.920000,6.55,,,6.08,,,48.55,,,,,,1.86,,,,,74.9,,,,,,,36.927,1011.1,75.57,297.54,1.242,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,00:59:58.915000,2.94,,,6.72,,,42.92,,,,,,0.89,,,,,70.1,,,,,,,36.785,1010.8,75.65,265.94,0.999,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,01:59:58.910000,2.66,,,11.83,,,16.64,,,,,,1.185,,,,,69.4,,,,,,,36.67,1010.6,76.11,140.89,0.974,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,02:59:58.905000,3.28,,,16.18,,,5.25,,,,,,1.344,,,,,70.9,,,,,,,36.485,1010.6,77.01,99.45,1.264,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,03:59:58.900000,3.15,,,19.16,,,2.78,,,,,,1.874,,,,,67.2,,,,,,,36.4,1010.7,77.08,105.72,1.223,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,04:59:58.895000,1.18,,,20.25,,,2.83,,,,,,1.893,,,,,74.2,,,,,,,36.386,1010.8,77.43,107.57,1.272,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,05:59:58.890000,0.25,,,17.93,,,2.83,,,,,,1.318,,,,,78.7,,,,,,,36.197,1011.1,78.56,122.79,1.633,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,06:59:58.885000,0.34,,,16.86,,,3.5,,,,,,1.763,,,,,81.9,,,,,,,36.052,1011.4,80.03,132.56,1.663,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,07:59:58.880000,0.5,,,14.79,,,15.64,,,,,,1.922,,,,,92.5,,,,,,,36.103,1011.6,80.93,153.46,1.879,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,08:59:58.875000,3.66,,,9.24,,,55.41,,,,,,2.174,,,,,96.0,,,,,,,36.465,1012.0,77.69,148.86,2.124,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,09:59:58.870000,4.4,,,8.21,,,72.54,,,,,,2.168,,,,,88.4,,,,,,,37.129,1012.2,70.83,151.22,1.958,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,10:59:58.865000,3.01,,,9.19,,,91.07,,,,,,1.166,,,,,90.9,,,,,,,37.91,1012.1,61.72,181.58,1.229,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,11:59:58.860000,2.94,,,10.45,,,115.97,,,,,,1.538,,,,,95.3,,,,,,,38.782,1011.6,53.16,206.6,1.09,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,12:59:58.855000,2.22,,,10.4,,,133.45,,,,,,1.695,,,,,98.4,,,,,,,38.775,1011.1,57.55,304.25,1.974,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,13:59:58.850000,3.44,,,10.27,,,119.7,,,,,,2.441,,,,,134.4,,,,,,,38.236,1010.7,64.33,298.2,2.935,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,14:59:58.845000,3.53,,,7.61,,,111.78,,,,,,2.536,,,,,136.9,,,,,,,38.079,1010.5,64.88,288.9,2.864,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,15:59:58.840000,2.43,,,6.72,,,113.16,,,,,,2.011,,,,,111.7,,,,,,,38.112,1010.4,61.38,291.15,2.87,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,16:59:58.835000,4.11,,,6.54,,,146.17,,,,,,1.543,,,,,96.4,,,,,,,37.938,1010.5,62.85,291.1,2.947,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,17:59:58.830000,4.55,,,5.03,,,100.05,,,,,,1.643,,,,,98.4,,,,,,,37.605,1010.7,65.31,296.65,2.731,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,18:59:58.825000,5.54,,,4.43,,,82.56,,,,,,1.857,,,,,80.4,,,,,,,37.356,1010.9,67.59,300.6,2.272,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,19:59:58.820000,5.07,,,4.52,,,79.04,,,,,,1.788,,,,,79.1,,,,,,,37.265,1011.3,68.8,311.01,1.9,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,20:59:58.815000,3.24,,,4.53,,,80.81,,,,,,0.692,,,,,69.1,,,,,,,37.201,1011.6,68.39,322.79,1.524,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,21:59:58.810000,3.76,,,5.09,,,80.2,,,,,,0.827,,,,,63.6,,,,,,,37.259,1011.7,66.88,347.02,1.191,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,22:59:58.805000,4.49,,,5.58,,,73.55,,,,,,1.273,,,,,69.0,,,,,,,37.206,1011.7,67.51,359.16,1.109,,,,,,,,,,,,,
EPAA MOBILE,10/10/2023,23:59:58.800000,3.86,,,4.97,,,70.55,,,,,,1.746,,,,,70.8,,,,,,,36.882,1011.5,69.56,292.52,0.88,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,00:59:58.795000,0.54,,,14.89,,,29.49,,,,,,1.527,,,,,74.4,,,,,,,36.679,1011.4,70.8,130.85,1.154,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,01:59:58.790000,0.14,,,15.23,,,31.28,,,,,,1.152,,,,,79.4,,,,,,,36.496,1011.2,72.48,102.23,1.26,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,02:59:58.785000,0.39,,,19.94,,,6.53,,,,,,1.242,,,,,78.0,,,,,,,36.303,1011.1,74.61,93.07,1.292,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,03:59:58.780000,0.86,,,20.91,,,2.64,,,,,,1.807,,,,,73.3,,,,,,,36.087,1011.0,76.37,85.76,0.947,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,04:59:58.775000,7.53,,,20.29,,,2.93,,,,,,1.928,,,,,75.2,,,,,,,35.903,1011.1,77.7,95.15,1.014,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,05:59:58.770000,7.91,,,19.1,,,3.61,,,,,,1.344,,,,,80.5,,,,,,,35.697,1011.4,79.68,86.27,1.283,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,06:59:58.765000,7.5,,,17.68,,,3.49,,,,,,1.784,,,,,87.4,,,,,,,35.392,1011.6,81.83,100.1,1.271,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,07:59:58.760000,8.85,,,19.9,,,6.79,,,,,,2.383,,,,,94.1,,,,,,,35.748,1012.0,81.63,108.89,1.279,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,08:59:58.755000,4.61,,,13.85,,,38.83,,,,,,2.38,,,,,103.2,,,,,,,36.532,1012.3,75.65,37.43,0.904,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,09:59:58.750000,4.9,,,12.52,,,80.74,,,,,,2.301,,,,,79.0,,,,,,,37.485,1012.4,60.44,350.95,0.709,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,10:59:58.745000,2.39,,,15.64,,,108.84,,,,,,1.748,,,,,78.8,,,,,,,38.606,1012.2,48.27,343.41,0.778,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,11:59:58.740000,2.4,,,9.97,,,135.23,,,,,,1.187,,,,,83.5,,,,,,,39.114,1011.9,34.3,313.7,1.72,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,12:59:58.735000,5.18,,,8.76,,,163.81,,,,,,0.538,,,,,95.6,,,,,,,39.217,1011.5,32.5,317.1,1.845,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,13:59:58.730000,6.78,,,7.12,,,109.54,,,,,,0.867,,,,,82.8,,,,,,,39.498,1011.1,28.63,335.35,1.89,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,14:59:58.725000,5.46,,,6.32,,,82.39,,,,,,0.955,,,,,78.5,,,,,,,39.01,1011.0,35.62,317.44,2.149,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,15:59:58.720000,5.12,,,5.63,,,87.37,,,,,,0.596,,,,,86.0,,,,,,,38.623,1010.9,43.17,322.22,2.079,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,16:59:58.715000,5.88,,,5.74,,,100.79,,,,,,0.335,,,,,79.6,,,,,,,38.397,1011.0,46.93,312.89,2.09,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,17:59:58.710000,6.75,,,7.8,,,90.83,,,,,,1.356,,,,,95.6,,,,,,,37.994,1011.1,53.5,317.34,1.838,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,18:59:58.705000,7.84,,,9.36,,,98.4,,,,,,1.746,,,,,96.4,,,,,,,37.533,1011.2,58.65,307.69,1.715,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,19:59:58.700000,6.94,,,7.52,,,77.08,,,,,,1.514,,,,,87.3,,,,,,,37.255,1011.5,61.97,304.4,1.794,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,20:59:58.695000,6.02,,,6.95,,,57.78,,,,,,0.402,,,,,79.9,,,,,,,37.088,1011.6,66.79,300.37,1.611,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,21:59:58.690000,6.74,,,7.34,,,50.1,,,,,,0.584,,,,,84.1,,,,,,,36.919,1011.7,68.78,301.22,1.502,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,22:59:58.685000,7.69,,,8.11,,,45.56,,,,,,1.394,,,,,76.9,,,,,,,36.905,1011.7,69.56,325.72,1.308,,,,,,,,,,,,,
EPAA MOBILE,11/10/2023,23:59:58.680000,6.83,,,5.72,,,64.19,,,,,,1.554,,,,,79.0,,,,,,,36.726,1011.6,71.37,307.73,1.403,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,00:59:58.675000,7.66,,,6.34,,,55.21,,,,,,0.898,,,,,61.6,,,,,,,36.544,1011.5,72.83,302.55,1.513,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,01:59:58.670000,7.15,,,7.69,,,34.44,,,,,,1.167,,,,,70.2,,,,,,,36.437,1011.2,74.66,266.69,0.918,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,02:59:58.665000,9.37,,,26.16,,,4.65,,,,,,1.636,,,,,56.9,,,,,,,35.779,1011.2,74.87,96.77,1.148,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,03:59:58.660000,10.53,,,21.3,,,2.9,,,,,,1.577,,,,,54.9,,,,,,,35.084,1011.3,71.71,92.93,1.334,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,04:59:58.655000,11.8,,,19.88,,,2.94,,,,,,1.124,,,,,51.3,,,,,,,35.067,1011.4,69.69,118.98,1.332,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,05:59:58.650000,12.78,,,19.41,,,3.27,,,,,,0.598,,,,,58.2,,,,,,,35.001,1011.6,72.12,125.08,1.376,,,,,,,,,,,,,
EPAA MOBILE,12/10/2023,06:59:58.645000,10.61,,,16.85,,,3.07,,,,,,1.936,,,,,66.6,,,,,,,35.064,1012.0,75.28,131.81,1.449,,,,,,,,,,,,,
