Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,06/07/2023,13:59:59.330000,4.9,,,13.58,,,42.95,,,,,,0.821,,,,,228.8,,,,,,,39.455,1003.5,64.54,338.59,1.988,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,14:59:59.325000,6.76,,,12.9,,,58.47,,,,,,0.964,,,,,139.4,,,,,,,39.6,1003.3,57.97,344.7,2.138,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,15:59:59.320000,18.43,,,13.51,,,54.79,,,,,,1.349,,,,,112.3,,,,,,,39.969,1003.1,47.66,339.91,2.33,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,16:59:59.315000,2.43,,,11.68,,,27.8,,,,,,0.436,,,,,106.2,,,,,,,40.192,1002.9,44.17,341.49,2.15,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,17:59:59.310000,1.69,,,12.03,,,23.68,,,,,,0.645,,,,,75.5,,,,,,,40.202,1002.9,47.62,349.53,1.874,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,18:59:59.305000,1.31,,,12.83,,,17.89,,,,,,0.756,,,,,117.9,,,,,,,39.781,1003.1,47.09,346.43,1.934,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,19:59:59.300000,1.58,,,13.31,,,12.42,,,,,,0.693,,,,,110.5,,,,,,,39.551,1003.4,49.0,343.65,1.657,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,20:59:59.295000,11.27,,,14.74,,,10.72,,,,,,1.148,,,,,91.5,,,,,,,39.573,1003.6,48.17,352.37,1.605,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,21:59:59.290000,23.87,,,15.57,,,8.65,,,,,,1.364,,,,,87.3,,,,,,,39.304,1003.8,58.64,7.75,1.625,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,22:59:59.285000,7.04,,,14.88,,,5.07,,,,,,0.617,,,,,78.2,,,,,,,38.942,1004.0,64.17,355.86,1.508,,,,,,,,,,,,,
EPAA MOBILE,06/07/2023,23:59:59.280000,5.44,,,15.05,,,5.49,,,,,,1.014,,,,,144.2,,,,,,,38.744,1004.0,70.12,311.94,1.692,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,00:59:59.275000,8.06,,,14.57,,,7.58,,,,,,1.156,,,,,208.8,,,,,,,38.29,1003.8,78.06,331.95,1.468,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,01:59:59.270000,32.36,,,14.53,,,7.29,,,,,,2.068,,,,,169.4,,,,,,,38.298,1003.8,77.68,5.57,1.51,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,02:59:59.265000,15.12,,,14.15,,,6.66,,,,,,0.561,,,,,95.3,,,,,,,38.289,1003.7,80.17,20.74,1.335,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,03:59:59.260000,6.11,,,11.88,,,4.42,,,,,,0.567,,,,,51.4,,,,,,,37.994,1003.9,82.29,20.72,1.351,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,04:59:59.255000,6.25,,,11.57,,,4.34,,,,,,0.852,,,,,69.3,,,,,,,37.805,1004.2,81.57,113.45,1.608,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,05:59:59.250000,27.69,,,12.98,,,3.55,,,,,,1.52,,,,,63.6,,,,,,,37.474,1004.5,80.03,127.86,1.596,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,06:59:59.245000,11.47,,,13.75,,,3.58,,,,,,0.919,,,,,90.0,,,,,,,38.028,1005.0,59.18,120.68,1.87,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,07:59:59.240000,4.64,,,13.12,,,3.83,,,,,,0.523,,,,,124.8,,,,,,,39.011,1004.9,49.71,147.53,2.553,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,08:59:59.235000,4.94,,,12.7,,,4.13,,,,,,0.147,,,,,125.4,,,,,,,39.747,1005.0,44.19,142.22,2.769,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,09:59:59.230000,28.46,,,13.72,,,4.52,,,,,,0.808,,,,,232.8,,,,,,,40.661,1005.0,39.43,128.32,2.509,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,10:59:59.225000,12.79,,,12.19,,,5.26,,,,,,0.107,,,,,177.1,,,,,,,41.647,1004.8,30.6,145.33,2.446,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,11:59:59.220000,3.18,,,10.48,,,4.98,,,,,,0.266,,,,,188.0,,,,,,,42.489,1004.6,25.8,153.36,1.619,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,12:59:59.215000,3.57,,,10.2,,,10.83,,,,,,0.597,,,,,211.2,,,,,,,41.317,1004.5,35.14,303.88,2.666,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,13:59:59.210000,3.82,,,10.4,,,11.87,,,,,,0.422,,,,,229.2,,,,,,,41.624,1004.3,30.3,325.9,2.272,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,14:59:59.205000,6.48,,,10.55,,,14.92,,,,,,0.748,,,,,239.9,,,,,,,41.39,1004.2,32.76,351.32,2.268,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,15:59:59.200000,20.45,,,11.42,,,22.12,,,,,,1.072,,,,,247.4,,,,,,,40.943,1004.1,41.12,347.24,2.203,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,16:59:59.195000,5.06,,,10.63,,,19.12,,,,,,0.156,,,,,247.8,,,,,,,40.742,1003.9,41.04,350.56,2.027,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,17:59:59.190000,3.17,,,10.93,,,13.69,,,,,,0.066,,,,,241.0,,,,,,,40.736,1003.9,38.44,6.25,1.895,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,18:59:59.185000,2.94,,,11.58,,,13.57,,,,,,0.649,,,,,233.1,,,,,,,40.529,1004.0,38.93,0.54,1.822,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,19:59:59.180000,3.2,,,12.2,,,6.22,,,,,,1.092,,,,,235.7,,,,,,,40.269,1004.2,41.46,11.35,1.635,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,20:59:59.175000,9.75,,,13.59,,,3.39,,,,,,1.514,,,,,233.4,,,,,,,40.231,1004.3,37.88,11.39,1.571,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,21:59:59.170000,23.07,,,14.65,,,3.77,,,,,,1.8,,,,,190.4,,,,,,,39.922,1004.4,41.01,14.47,1.523,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,22:59:59.165000,5.23,,,13.63,,,3.99,,,,,,0.816,,,,,197.5,,,,,,,39.661,1004.5,44.54,13.6,1.483,,,,,,,,,,,,,
EPAA MOBILE,07/07/2023,23:59:59.160000,3.6,,,14.08,,,3.48,,,,,,1.219,,,,,217.4,,,,,,,39.466,1004.5,43.41,10.16,1.523,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,00:59:59.155000,6.51,,,15.27,,,2.87,,,,,,0.948,,,,,218.4,,,,,,,39.361,1004.4,45.96,13.43,1.536,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,01:59:59.150000,30.44,,,16.54,,,3.16,,,,,,1.717,,,,,215.8,,,,,,,39.06,1004.5,46.89,15.87,1.59,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,02:59:59.145000,15.31,,,15.32,,,4.03,,,,,,0.517,,,,,174.7,,,,,,,39.065,1004.4,48.08,17.22,1.403,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,03:59:59.140000,5.75,,,13.59,,,3.03,,,,,,0.286,,,,,177.0,,,,,,,38.87,1004.4,52.13,43.32,1.1,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,04:59:59.135000,6.57,,,14.55,,,2.61,,,,,,0.764,,,,,180.8,,,,,,,38.428,1004.7,52.15,130.49,2.024,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,05:59:59.130000,30.06,,,17.4,,,2.39,,,,,,1.728,,,,,181.5,,,,,,,38.777,1004.9,41.16,159.07,1.797,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,06:59:59.125000,14.07,,,17.78,,,3.18,,,,,,1.106,,,,,194.0,,,,,,,39.88,1005.0,19.54,184.87,2.406,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,07:59:59.120000,5.04,,,15.23,,,3.07,,,,,,0.681,,,,,313.9,,,,,,,40.034,1005.1,17.0,173.38,2.333,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,08:59:59.115000,8.86,,,15.03,,,2.53,,,,,,0.215,,,,,484.2,,,,,,,40.527,1005.1,17.68,158.57,2.317,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,09:59:59.110000,32.96,,,15.92,,,2.5,,,,,,0.594,,,,,490.7,,,,,,,41.606,1005.1,15.53,165.67,2.428,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,10:59:59.105000,18.4,,,13.91,,,3.61,,,,,,0.174,,,,,531.6,,,,,,,42.15,1005.1,14.34,230.46,1.849,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,11:59:59.100000,7.12,,,13.02,,,3.54,,,,,,0.221,,,,,568.2,,,,,,,40.812,1005.1,28.18,312.84,2.642,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,12:59:59.095000,4.97,,,12.07,,,3.73,,,,,,0.486,,,,,523.2,,,,,,,40.345,1005.0,32.21,304.35,2.791,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,13:59:59.090000,4.17,,,11.12,,,5.57,,,,,,0.539,,,,,498.7,,,,,,,40.256,1004.7,39.15,304.54,2.809,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,14:59:59.085000,6.35,,,10.36,,,6.35,,,,,,0.699,,,,,471.2,,,,,,,40.382,1004.4,37.15,306.11,2.868,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,15:59:59.080000,18.68,,,10.67,,,6.73,,,,,,1.136,,,,,399.8,,,,,,,40.557,1004.1,34.86,302.95,2.708,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,16:59:59.075000,5.6,,,9.57,,,4.76,,,,,,0.127,,,,,322.5,,,,,,,40.939,1003.9,31.76,331.79,1.824,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,17:59:59.070000,3.91,,,9.77,,,5.53,,,,,,0.374,,,,,311.4,,,,,,,40.858,1003.9,34.94,9.17,1.501,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,18:59:59.065000,4.27,,,11.05,,,4.36,,,,,,0.63,,,,,315.3,,,,,,,41.155,1003.8,30.12,21.33,1.008,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,19:59:59.060000,4.01,,,12.75,,,3.1,,,,,,0.588,,,,,310.1,,,,,,,41.154,1003.9,27.31,168.72,0.907,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,20:59:59.055000,10.12,,,15.44,,,3.54,,,,,,1.085,,,,,310.3,,,,,,,41.176,1003.8,26.33,225.7,1.594,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,21:59:59.050000,24.16,,,21.28,,,3.74,,,,,,1.535,,,,,322.4,,,,,,,40.929,1004.1,33.7,351.5,0.92,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,22:59:59.045000,7.76,,,21.32,,,4.62,,,,,,0.841,,,,,397.9,,,,,,,39.217,1004.4,60.42,352.81,1.421,,,,,,,,,,,,,
EPAA MOBILE,08/07/2023,23:59:59.040000,5.37,,,18.05,,,5.0,,,,,,1.008,,,,,437.9,,,,,,,39.005,1004.4,57.88,13.38,1.362,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,00:59:59.035000,7.1,,,16.86,,,3.03,,,,,,0.976,,,,,260.8,,,,,,,38.964,1004.3,55.07,359.99,1.383,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,01:59:59.030000,30.87,,,17.16,,,6.71,,,,,,1.734,,,,,251.7,,,,,,,39.041,1004.2,49.63,7.87,1.277,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,02:59:59.025000,14.1,,,16.05,,,6.34,,,,,,0.501,,,,,262.0,,,,,,,38.984,1004.0,53.6,20.42,1.107,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,03:59:59.020000,6.1,,,15.32,,,3.13,,,,,,0.806,,,,,281.0,,,,,,,38.816,1004.0,53.79,34.49,1.114,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,04:59:59.015000,6.9,,,15.49,,,2.14,,,,,,0.968,,,,,291.6,,,,,,,38.765,1004.0,47.43,73.94,1.252,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,05:59:59.010000,29.6,,,18.12,,,2.72,,,,,,1.86,,,,,288.6,,,,,,,38.436,1004.3,47.05,93.69,1.511,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,06:59:59.005000,13.59,,,19.38,,,3.51,,,,,,1.016,,,,,300.1,,,,,,,38.634,1004.6,39.4,77.7,1.359,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,07:59:59,4.12,,,18.01,,,3.13,,,,,,0.514,,,,,306.6,,,,,,,39.646,1004.8,30.21,157.46,2.162,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,08:59:58.995000,7.72,,,16.92,,,2.97,,,,,,0.133,,,,,296.4,,,,,,,40.207,1004.8,28.62,190.05,2.61,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,09:59:58.990000,32.75,,,18.29,,,2.75,,,,,,0.971,,,,,320.5,,,,,,,40.759,1004.9,29.09,197.12,2.371,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,10:59:58.985000,17.35,,,15.96,,,4.73,,,,,,0.118,,,,,321.5,,,,,,,41.252,1004.8,30.75,250.28,2.175,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,11:59:58.980000,5.82,,,14.57,,,4.82,,,,,,0.361,,,,,323.2,,,,,,,40.22,1004.7,50.19,297.83,2.888,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,12:59:58.975000,4.64,,,15.48,,,4.28,,,,,,0.59,,,,,333.0,,,,,,,40.32,1004.5,47.95,280.49,3.078,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,13:59:58.970000,4.63,,,15.29,,,5.78,,,,,,0.582,,,,,329.3,,,,,,,40.161,1004.2,51.26,290.89,3.363,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,14:59:58.965000,6.2,,,13.44,,,8.85,,,,,,0.804,,,,,332.7,,,,,,,40.071,1004.0,52.39,293.24,3.203,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,15:59:58.960000,19.35,,,13.14,,,13.46,,,,,,1.22,,,,,247.8,,,,,,,39.981,1003.9,51.66,318.7,2.599,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,16:59:58.955000,5.43,,,10.71,,,15.41,,,,,,0.442,,,,,143.6,,,,,,,40.231,1003.8,45.8,3.98,2.011,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,17:59:58.950000,3.88,,,10.42,,,16.82,,,,,,0.685,,,,,242.9,,,,,,,40.628,1003.8,39.07,11.0,1.688,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,18:59:58.945000,3.72,,,10.68,,,12.72,,,,,,0.676,,,,,280.2,,,,,,,40.863,1003.9,34.25,359.16,1.332,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,19:59:58.940000,3.21,,,10.95,,,11.04,,,,,,0.623,,,,,286.3,,,,,,,40.729,1004.0,35.76,62.01,1.383,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,20:59:58.935000,12.16,,,11.21,,,7.26,,,,,,1.023,,,,,291.1,,,,,,,40.716,1004.1,32.19,336.67,0.346,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,21:59:58.930000,25.97,,,13.42,,,5.9,,,,,,1.255,,,,,253.9,,,,,,,40.793,1004.3,30.75,28.84,0.66,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,22:59:58.925000,7.9,,,12.58,,,4.16,,,,,,0.376,,,,,282.8,,,,,,,40.705,1004.3,31.03,93.47,1.282,,,,,,,,,,,,,
EPAA MOBILE,09/07/2023,23:59:58.920000,6.43,,,15.88,,,3.02,,,,,,0.755,,,,,316.7,,,,,,,40.451,1004.3,33.16,75.12,1.264,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,00:59:58.915000,7.52,,,17.91,,,3.15,,,,,,1.154,,,,,321.2,,,,,,,40.19,1004.1,35.14,68.58,1.311,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,01:59:58.910000,31.4,,,21.42,,,3.17,,,,,,2.035,,,,,312.7,,,,,,,39.904,1004.0,35.88,66.56,1.497,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,02:59:58.905000,16.8,,,22.53,,,3.6,,,,,,0.747,,,,,274.2,,,,,,,39.697,1004.0,34.52,66.31,0.96,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,03:59:58.900000,6.62,,,20.67,,,3.26,,,,,,0.608,,,,,234.9,,,,,,,39.594,1004.1,34.36,344.96,1.058,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,04:59:58.895000,7.68,,,20.68,,,3.38,,,,,,0.836,,,,,344.2,,,,,,,39.418,1004.3,45.59,24.61,1.325,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,05:59:58.890000,30.34,,,22.21,,,2.76,,,,,,1.676,,,,,317.6,,,,,,,38.876,1004.6,48.84,37.23,1.055,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,06:59:58.885000,14.67,,,20.27,,,3.8,,,,,,0.609,,,,,113.9,,,,,,,38.952,1004.8,57.84,19.97,1.085,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,07:59:58.880000,5.83,,,17.67,,,2.98,,,,,,0.236,,,,,239.3,,,,,,,39.159,1005.1,48.28,105.01,1.204,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,08:59:58.875000,7.97,,,18.21,,,2.6,,,,,,0.098,,,,,229.7,,,,,,,39.901,1005.2,40.21,158.46,2.036,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,09:59:58.870000,32.25,,,19.23,,,3.27,,,,,,0.899,,,,,240.7,,,,,,,40.598,1005.3,32.73,158.41,2.196,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,10:59:58.865000,16.37,,,15.82,,,3.83,,,,,,0.109,,,,,182.2,,,,,,,41.591,1005.1,27.31,162.69,1.851,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,11:59:58.860000,6.1,,,13.07,,,4.06,,,,,,0.345,,,,,196.6,,,,,,,42.588,1004.8,20.34,183.3,1.988,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,12:59:58.855000,4.89,,,12.13,,,6.3,,,,,,0.805,,,,,236.4,,,,,,,40.781,1004.6,45.08,301.6,2.816,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,13:59:58.850000,4.88,,,11.38,,,6.78,,,,,,0.918,,,,,280.9,,,,,,,40.401,1004.4,46.58,308.68,2.792,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,14:59:58.845000,6.64,,,11.0,,,6.29,,,,,,1.139,,,,,272.0,,,,,,,40.686,1004.3,45.7,350.21,2.152,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,15:59:58.840000,20.57,,,11.5,,,6.8,,,,,,1.477,,,,,252.7,,,,,,,40.424,1004.1,49.5,358.16,2.108,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,16:59:58.835000,5.6,,,10.61,,,6.83,,,,,,0.695,,,,,219.0,,,,,,,40.353,1004.0,46.37,355.87,2.1,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,17:59:58.830000,3.25,,,9.98,,,6.37,,,,,,0.927,,,,,198.9,,,,,,,40.163,1003.9,45.35,351.28,1.885,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,18:59:58.825000,3.21,,,10.44,,,5.31,,,,,,0.775,,,,,208.5,,,,,,,40.262,1004.1,39.95,14.58,1.573,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,19:59:58.820000,3.08,,,12.07,,,5.33,,,,,,0.802,,,,,226.4,,,,,,,40.211,1004.3,40.38,47.36,1.239,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,20:59:58.815000,11.03,,,12.65,,,6.29,,,,,,1.211,,,,,243.6,,,,,,,39.846,1004.5,42.83,72.02,1.474,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,21:59:58.810000,24.62,,,14.66,,,5.57,,,,,,1.477,,,,,225.8,,,,,,,39.817,1004.7,41.41,84.32,0.815,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,22:59:58.805000,7.35,,,14.64,,,4.7,,,,,,0.718,,,,,205.4,,,,,,,39.778,1004.9,40.67,69.07,1.182,,,,,,,,,,,,,
EPAA MOBILE,10/07/2023,23:59:58.800000,5.57,,,16.47,,,3.96,,,,,,1.099,,,,,224.6,,,,,,,39.581,1004.9,42.38,89.55,1.337,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,00:59:58.795000,6.13,,,18.44,,,2.37,,,,,,1.04,,,,,243.8,,,,,,,39.281,1004.7,46.94,77.94,1.475,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,01:59:58.790000,27.66,,,20.83,,,3.14,,,,,,1.723,,,,,188.6,,,,,,,39.083,1004.6,50.18,100.0,1.268,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,02:59:58.785000,14.03,,,22.33,,,3.69,,,,,,0.597,,,,,87.5,,,,,,,39.018,1004.7,51.69,131.61,0.424,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,03:59:58.780000,5.21,,,21.55,,,3.1,,,,,,0.818,,,,,161.9,,,,,,,38.779,1005.0,50.63,169.04,1.128,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,04:59:58.775000,9.26,,,20.92,,,2.85,,,,,,0.989,,,,,192.1,,,,,,,38.704,1005.1,54.27,120.72,1.067,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,05:59:58.770000,33.05,,,22.51,,,2.83,,,,,,1.873,,,,,217.8,,,,,,,38.55,1005.5,53.75,172.52,1.758,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,06:59:58.765000,17.45,,,22.13,,,3.64,,,,,,0.002,,,,,218.2,,,,,,,39.107,1005.8,39.07,187.67,2.297,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,07:59:58.760000,8.4,,,18.21,,,2.86,,,,,,0.0,,,,,271.5,,,,,,,39.194,1006.1,37.13,181.99,2.373,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,08:59:58.755000,10.08,,,16.2,,,3.04,,,,,,0.101,,,,,313.0,,,,,,,39.307,1006.4,37.12,162.44,2.314,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,09:59:58.750000,33.87,,,17.94,,,2.86,,,,,,0.872,,,,,299.2,,,,,,,39.66,1006.5,35.95,156.08,2.348,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,10:59:58.745000,17.82,,,14.99,,,3.65,,,,,,0.098,,,,,248.4,,,,,,,40.424,1006.4,33.33,167.35,2.126,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,11:59:58.740000,7.87,,,12.79,,,3.62,,,,,,0.0,,,,,217.3,,,,,,,41.079,1006.1,29.24,185.36,2.041,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,12:59:58.735000,6.27,,,12.44,,,3.39,,,,,,0.649,,,,,211.0,,,,,,,41.323,1005.8,26.4,202.86,1.926,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,13:59:58.730000,5.96,,,12.31,,,3.11,,,,,,0.584,,,,,208.4,,,,,,,41.557,1005.5,29.15,271.14,1.387,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,14:59:58.725000,7.98,,,12.52,,,4.71,,,,,,0.781,,,,,226.0,,,,,,,40.5,1005.3,39.86,311.79,2.752,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,15:59:58.720000,21.64,,,12.79,,,4.32,,,,,,1.146,,,,,245.6,,,,,,,39.946,1005.2,46.2,304.34,2.876,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,16:59:58.715000,5.26,,,10.63,,,4.31,,,,,,0.065,,,,,258.7,,,,,,,39.967,1005.1,42.41,307.7,2.371,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,17:59:58.710000,1.57,,,10.05,,,4.67,,,,,,0.331,,,,,291.9,,,,,,,39.868,1005.0,42.83,308.28,2.04,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,18:59:58.705000,2.22,,,10.13,,,5.01,,,,,,0.673,,,,,303.4,,,,,,,39.767,1005.2,42.67,307.76,1.767,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,19:59:58.700000,2.02,,,10.71,,,5.48,,,,,,0.63,,,,,312.9,,,,,,,39.486,1005.3,42.43,299.06,1.816,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,20:59:58.695000,12.56,,,11.39,,,4.42,,,,,,1.075,,,,,312.1,,,,,,,39.44,1005.4,42.05,308.89,1.18,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,21:59:58.690000,26.71,,,14.33,,,3.99,,,,,,1.318,,,,,305.0,,,,,,,39.214,1005.8,47.6,24.25,1.478,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,22:59:58.685000,8.46,,,13.37,,,3.97,,,,,,0.169,,,,,300.7,,,,,,,38.819,1005.9,51.38,86.23,1.334,,,,,,,,,,,,,
EPAA MOBILE,11/07/2023,23:59:58.680000,7.23,,,13.59,,,3.49,,,,,,0.635,,,,,315.1,,,,,,,38.699,1005.7,49.53,123.28,1.392,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,00:59:58.675000,8.31,,,16.31,,,2.92,,,,,,1.11,,,,,314.8,,,,,,,38.711,1005.5,48.38,280.42,0.999,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,01:59:58.670000,31.49,,,20.26,,,3.09,,,,,,2.036,,,,,305.1,,,,,,,38.797,1005.4,49.3,294.27,1.355,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,02:59:58.665000,14.81,,,21.08,,,3.3,,,,,,0.849,,,,,284.2,,,,,,,38.533,1005.2,52.57,290.17,1.424,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,03:59:58.660000,6.49,,,19.71,,,4.06,,,,,,1.003,,,,,282.2,,,,,,,38.469,1005.2,53.3,92.73,1.147,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,04:59:58.655000,6.86,,,20.46,,,2.9,,,,,,1.098,,,,,296.2,,,,,,,37.884,1005.5,55.91,106.32,1.221,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,05:59:58.650000,27.62,,,22.63,,,3.02,,,,,,1.872,,,,,288.4,,,,,,,37.836,1005.8,54.07,121.0,1.343,,,,,,,,,,,,,
EPAA MOBILE,12/07/2023,06:59:58.645000,13.55,,,22.59,,,3.82,,,,,,0.025,,,,,283.4,,,,,,,37.705,1006.0,55.0,124.76,1.552,,,,,,,,,,,,,
