Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
ShkMohdBinZayedRd,02/04/2023,16:59:59.795000,2.096,,,40.608,,,87.8976,,,,,,0.37785,,,,,60.0,,,19.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,02/04/2023,17:59:59.790000,1.834,,,39.48,,,89.4672,,,,,,0.3206,,,,,58.0,,,22.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,02/04/2023,18:59:59.785000,1.834,,,26.696,,,105.948,,,,,,0.2748,,,,,52.0,,,21.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,02/04/2023,19:59:59.780000,1.834,,,22.184,,,109.872,,,,,,0.26335,,,,,43.0,,,15.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,02/04/2023,20:59:59.775000,1.834,,,22.748,,,109.6758,,,,,,0.2519,,,,,40.0,,,18.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,02/04/2023,21:59:59.770000,1.834,,,27.448,,,105.5556,,,,,,0.28625,,,,,27.0,,,13.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,02/04/2023,22:59:59.765000,1.834,,,43.24,,,87.11280000000001,,,,,,0.2977,,,,,33.0,,,16.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,02/04/2023,23:59:59.760000,1.834,,,38.164,,,94.3722,,,,,,0.28625,,,,,45.0,,,15.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,00:59:59.755000,1.834,,,37.412,,,97.7076,,,,,,0.24045,,,,,35.0,,,14.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,01:59:59.750000,1.834,,,36.848,,,80.04960000000001,,,,,,0.26335,,,,,35.0,,,15.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,02:59:59.745000,1.834,,,54.896,,,69.2586,,,,,,0.28625,,,,,33.0,,,14.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,03:59:59.740000,1.834,,,65.612,,,57.4866,,,,,,0.26335,,,,,38.0,,,19.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,04:59:59.735000,1.834,,,82.344,,,29.8224,,,,,,0.3664,,,,,36.0,,,21.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,05:59:59.730000,2.358,,,94.94,,,18.639,,,,,,0.5725,,,,,37.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,06:59:59.725000,2.62,,,73.884,,,46.695600000000006,,,,,,0.4809,,,,,44.0,,,27.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,07:59:59.720000,3.144,,,66.176,,,63.96119999999999,,,,,,0.44655,,,,,63.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,08:59:59.715000,3.144,,,62.604000000000006,,,67.68900000000001,,,,,,0.3434999999999999,,,,,55.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,09:59:59.710000,3.406,,,41.36,,,88.8786,,,,,,0.2977,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,10:59:59.705000,3.668,,,46.06,,,84.9546,,,,,,0.2977,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,11:59:59.700000,3.406,,,42.676,,,85.347,,,,,,0.2977,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,12:59:59.695000,3.668,,,52.264,,,70.63199999999999,,,,,,0.37785,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,13:59:59.690000,3.406,,,52.828,,,67.2966,,,,,,0.42365,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,14:59:59.685000,2.882,,,50.196000000000005,,,72.2016,,,,,,0.4122,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,15:59:59.680000,2.882,,,52.452000000000005,,,67.4928,,,,,,0.44655,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,16:59:59.675000,2.358,,,46.812,,,76.7142,,,,,,0.3206,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,17:59:59.670000,1.834,,,59.596,,,57.4866,,,,,,0.46945,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,18:59:59.665000,1.834,,,54.708,,,74.1636,,,,,,0.42365,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,19:59:59.660000,1.834,,,33.088,,,92.6064,,,,,,0.30915,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,20:59:59.655000,2.358,,,21.432,,,101.2392,,,,,,0.3206,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,21:59:59.650000,2.096,,,25.944,,,88.28999999999999,,,,,,0.2977,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,22:59:59.645000,1.834,,,34.592,,,66.1194,,,,,,0.2748,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,03/04/2023,23:59:59.640000,1.834,,,40.796,,,54.1512,,,,,,0.26335,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,00:59:59.635000,1.5719999999999998,,,24.628,,,68.86619999999999,,,,,,0.24045,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,01:59:59.630000,1.5719999999999998,,,28.952,,,60.4296,,,,,,0.21755,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,02:59:59.625000,1.834,,,21.432,,,67.10040000000001,,,,,,0.2061,,,,,36.0,,,21.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,03:59:59.620000,1.834,,,12.596,,,74.3598,,,,,,0.21755,,,,,37.0,,,17.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,04:59:59.615000,1.834,,,19.552,,,61.60679999999999,,,,,,0.24045,,,,,36.0,,,21.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,05:59:59.610000,1.834,,,37.224,,,41.9868,,,,,,0.2519,,,,,45.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,06:59:59.605000,2.358,,,25.756,,,54.5436,,,,,,0.30915,,,,,38.0,,,22.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,07:59:59.600000,2.882,,,25.38,,,73.9674,,,,,,0.2748,,,,,47.0,,,26.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,08:59:59.595000,3.668,,,24.064,,,91.6254,,,,,,0.26335,,,,,58.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,09:59:59.590000,6.55,,,54.332,,,76.518,,,,,,0.37785,,,,,68.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,10:59:59.585000,5.502,,,56.776,,,81.0306,,,,,,0.3320499999999999,,,,,70.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,11:59:59.580000,4.454,,,53.768,,,82.9926,,,,,,0.3320499999999999,,,,,55.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,12:59:59.575000,4.454,,,54.52,,,83.97359999999999,,,,,,0.3664,,,,,60.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,13:59:59.570000,3.93,,,52.452000000000005,,,82.01159999999999,,,,,,0.37785,,,,,67.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,14:59:59.565000,3.406,,,59.596,,,66.708,,,,,,0.4809,,,,,67.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,15:59:59.560000,2.882,,,57.904,,,64.54979999999999,,,,,,0.458,,,,,80.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,16:59:59.555000,2.882,,,61.476,,,64.1574,,,,,,0.46945,,,,,51.0,,,27.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,17:59:59.550000,2.62,,,55.46,,,65.33460000000001,,,,,,0.44655,,,,,53.0,,,26.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,18:59:59.545000,2.358,,,70.87599999999999,,,47.872800000000005,,,,,,0.49235,,,,,49.0,,,23.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,19:59:59.540000,2.62,,,83.47200000000001,,,29.8224,,,,,,0.53815,,,,,53.0,,,29.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,20:59:59.535000,2.358,,,82.344,,,26.2908,,,,,,0.53815,,,,,54.0,,,30.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,21:59:59.530000,1.834,,,30.268,,,79.2648,,,,,,0.2977,,,,,52.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,22:59:59.525000,1.834,,,34.968,,,57.0942,,,,,,0.2977,,,,,41.0,,,22.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,04/04/2023,23:59:59.520000,1.834,,,53.204,,,25.506,,,,,,0.28625,,,,,52.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,00:59:59.515000,1.834,,,30.268,,,47.872800000000005,,,,,,0.229,,,,,50.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,01:59:59.510000,2.096,,,25.568,,,53.3664,,,,,,0.24045,,,,,47.0,,,31.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,02:59:59.505000,2.096,,,19.176,,,59.841,,,,,,0.21755,,,,,48.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,04:00:00,1.834,,,9.212,,,73.1826,,,,,,0.19465,,,,,43.0,,,25.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,05:00:00.490000,1.834,,,13.912,,,65.9232,,,,,,0.21755,,,,,47.0,,,28.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,06:00:00,1.834,,,21.056,,,58.0752,,,,,,0.21755,,,,,48.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,07:00:00,2.358,,,19.552,,,62.5878,,,,,,0.26335,,,,,49.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,07:59:59.990000,3.406,,,18.612,,,77.30279999999999,,,,,,0.2061,,,,,50.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,08:59:59.985000,6.287999999999999,,,19.74,,,103.2012,,,,,,0.24045,,,,,56.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,09:59:59.980000,8.908,,,31.396,,,107.7138,,,,,,0.2748,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,10:59:59.975000,10.218,,,78.208,,,71.2206,,,,,,0.44655,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,11:59:59.970000,11.528,,,87.42,,,75.73320000000001,,,,,,0.53815,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,12:59:59.965000,9.432,,,66.36399999999999,,,104.7708,,,,,,0.40075,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,13:59:59.960000,6.026,,,73.884,,,77.8914,,,,,,0.4809,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,14:59:59.955000,4.978,,,71.06400000000001,,,75.34079999999999,,,,,,0.56105,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,15:59:59.950000,4.716,,,73.884,,,75.53699999999999,,,,,,0.5267000000000001,,,,,55.0,,,32.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,16:59:59.945000,4.192,,,83.28399999999999,,,56.7018,,,,,,0.62975,,,,,57.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,17:59:59.940000,2.882,,,81.968,,,49.4424,,,,,,0.6869999999999999,,,,,58.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,18:59:59.935000,2.358,,,95.316,,,29.2338,,,,,,0.6412000000000001,,,,,59.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,19:59:59.930000,2.358,,,109.04,,,16.0884,,,,,,0.7671500000000001,,,,,68.0,,,45.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,20:59:59.925000,2.358,,,108.852,,,14.715,,,,,,0.7557,,,,,60.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,21:59:59.920000,1.834,,,56.776,,,42.7716,,,,,,0.5038,,,,,62.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,22:59:59.915000,1.834,,,77.832,,,10.9872,,,,,,0.37785,,,,,73.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,05/04/2023,23:59:59.910000,1.834,,,73.50800000000001,,,14.9112,,,,,,0.30915,,,,,59.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,00:59:59.905000,1.834,,,65.048,,,14.715,,,,,,0.37785,,,,,58.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,01:59:59.900000,1.834,,,66.74,,,10.2024,,,,,,0.3664,,,,,57.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,02:59:59.895000,1.5719999999999998,,,43.992,,,39.24,,,,,,0.26335,,,,,56.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,03:59:59.890000,1.5719999999999998,,,23.5,,,60.2334,,,,,,0.1832,,,,,62.0,,,42.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,04:59:59.885000,1.5719999999999998,,,35.72,,,41.5944,,,,,,0.21755,,,,,55.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,05:59:59.880000,1.5719999999999998,,,35.908,,,38.6514,,,,,,0.21755,,,,,62.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,06:59:59.875000,1.834,,,26.884,,,75.34079999999999,,,,,,0.24045,,,,,55.0,,,35.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,07:59:59.870000,2.096,,,31.020000000000003,,,98.2962,,,,,,0.26335,,,,,47.0,,,33.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,08:59:59.865000,3.406,,,23.876,,,130.473,,,,,,0.2519,,,,,50.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,09:59:59.860000,6.811999999999999,,,21.996,,,144.5994,,,,,,0.2748,,,,,53.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,10:59:59.855000,7.074000000000001,,,23.876,,,160.4916,,,,,,0.2519,,,,,59.0,,,41.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,11:59:59.850000,7.336,,,47.376,,,151.27020000000002,,,,,,0.3206,,,,,64.0,,,36.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,12:59:59.845000,8.122,,,99.64,,,106.3404,,,,,,0.5725,,,,,88.0,,,38.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,13:59:59.840000,7.074000000000001,,,104.716,,,88.4862,,,,,,0.6183000000000001,,,,,92.0,,,44.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,14:59:59.835000,5.24,,,98.888,,,89.4672,,,,,,0.60685,,,,,80.0,,,43.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,15:59:59.830000,4.716,,,77.644,,,67.2966,,,,,,0.58395,,,,,78.0,,,39.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,16:59:59.825000,3.93,,,79.148,,,66.5118,,,,,,0.62975,,,,,52.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,17:59:59.820000,2.62,,,73.13199999999999,,,61.2144,,,,,,0.6640999999999999,,,,,54.0,,,40.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,18:59:59.815000,2.358,,,83.47200000000001,,,41.202000000000005,,,,,,0.62975,,,,,48.0,,,37.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,19:59:59.810000,2.62,,,105.468,,,22.563,,,,,,0.7442500000000001,,,,,46.0,,,34.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,20:59:59.805000,2.882,,,115.432,,,15.499800000000002,,,,,,0.8015,,,,,66.0,,,47.0,,,,,,,,,,,,,,,,,,,,,
ShkMohdBinZayedRd,06/04/2023,21:59:59.800000,2.882,,,109.04,,,17.4618,,,,,,0.7786000000000001,,,,,71.0,,,54.0,,,,,,,,,,,,,,,,,,,,,
