Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
Airport,12/02/2023,09:59:59.805000,6.287999999999999,,,35.532000000000004,,,61.2144,,,,,,0.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,10:59:59.805000,6.287999999999999,,,31.772,,,86.72040000000001,,,,,,0.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,11:59:59.805000,6.287999999999999,,,19.176,,,116.5428,,,,,,0.24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,12:59:59.805000,6.026,,,17.86,,,123.0174,,,,,,0.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,13:59:59.805000,5.502,,,34.78,,,151.27020000000002,,,,,,0.49235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,14:59:59.805000,5.502,,,25.192,,,137.73239999999998,,,,,,0.37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,15:59:59.805000,5.764,,,18.048,,,121.4478,,,,,,0.3320499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,16:59:59.805000,6.287999999999999,,,25.944,,,91.4292,,,,,,0.42365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,17:59:59.805000,6.55,,,58.468,,,39.24,,,,,,0.6869999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,18:59:59.805000,6.026,,,51.7,,,32.5692,,,,,,0.97325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,19:59:59.805000,5.764,,,45.872,,,51.6006,,,,,,0.7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,20:59:59.805000,6.026,,,43.24,,,35.9046,,,,,,0.7442500000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,21:59:59.805000,6.287999999999999,,,50.572,,,12.753,,,,,,1.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,22:59:59.805000,6.287999999999999,,,52.264,,,14.5188,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,12/02/2023,23:59:59.810000,6.287999999999999,,,51.888,,,4.905,,,,,,1.17935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,00:59:59.815000,5.502,,,48.128,,,10.791,,,,,,0.7442500000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,01:59:59.820000,6.026,,,48.504,,,3.924,,,,,,0.85875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,02:59:59.825000,6.026,,,43.24,,,18.0504,,,,,,0.60685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,03:59:59.830000,5.764,,,39.292,,,21.7782,,,,,,0.5038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,04:59:59.835000,6.026,,,41.924,,,7.0632,,,,,,0.5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,05:59:59.840000,6.55,,,45.496,,,1.962,,,,,,1.0076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,06:59:59.845000,7.336,,,44.556,,,4.708799999999999,,,,,,1.31675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,07:59:59.850000,2.882,,,48.316,,,22.1706,,,,,,0.67555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,08:59:59.855000,3.406,,,48.88,,,33.354,,,,,,0.37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,09:59:59.860000,3.93,,,41.36,,,48.8538,,,,,,0.26335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,10:59:59.865000,3.668,,,32.900000000000006,,,64.3536,,,,,,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,11:59:59.870000,3.668,,,22.372,,,87.8976,,,,,,0.1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,12:59:59.875000,3.668,,,36.66,,,83.1888,,,,,,0.4351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,13:59:59.880000,3.406,,,56.776,,,97.7076,,,,,,0.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,14:59:59.885000,3.144,,,42.488,,,108.3024,,,,,,0.46945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,15:59:59.890000,3.406,,,47.376,,,81.423,,,,,,0.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,16:59:59.895000,2.882,,,77.644,,,39.8286,,,,,,0.83585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,17:59:59.900000,2.882,,,74.44800000000001,,,44.9298,,,,,,1.0534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,18:59:59.905000,3.144,,,75.2,,,16.8732,,,,,,1.17935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,19:59:59.910000,3.144,,,69.56,,,24.1326,,,,,,0.8931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,20:59:59.915000,3.144,,,63.732,,,13.9302,,,,,,0.8931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,21:59:59.920000,3.144,,,64.10799999999999,,,1.3734,,,,,,1.2595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,22:59:59.925000,3.668,,,63.544,,,1.3734,,,,,,1.15645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,13/02/2023,23:59:59.930000,3.93,,,,,,1.3734,,,,,,1.17935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,00:59:59.935000,4.192,,,56.964,,,1.5696,,,,,,1.11065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,01:59:59.940000,3.668,,,51.324000000000005,,,1.3734,,,,,,1.01905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,02:59:59.945000,3.144,,,47.376,,,1.5696,,,,,,0.8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,03:59:59.950000,3.144,,,43.428,,,1.5696,,,,,,0.8244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,04:59:59.955000,3.144,,,40.232,,,1.5696,,,,,,0.8702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,05:59:59.960000,3.144,,,41.924,,,1.5696,,,,,,0.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,06:59:59.965000,3.406,,,41.736,,,4.708799999999999,,,,,,0.97325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,07:59:59.970000,3.144,,,41.172,,,19.8162,,,,,,0.4809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,08:59:59.975000,3.668,,,42.3,,,22.7592,,,,,,0.3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,09:59:59.980000,3.406,,,41.924,,,43.9488,,,,,,0.30915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,10:59:59.985000,3.144,,,30.268,,,84.1698,,,,,,0.1717499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,11:59:59.990000,2.882,,,20.68,,,97.5114,,,,,,0.14885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,12:59:59.995000,4.192,,,24.44,,,86.1318,,,,,,0.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,14:00:00,3.668,,,50.008,,,58.0752,,,,,,0.56105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,15:00:00.005000,3.144,,,50.384,,,100.8468,,,,,,0.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,16:00:00.010000,3.144,,,42.488,,,105.1632,,,,,,0.51525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,17:00:00.015000,2.882,,,56.964,,,73.3788,,,,,,0.69845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,18:00:00.020000,3.144,,,72.756,,,29.6262,,,,,,1.0419500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,19:00:00.025000,3.406,,,69.93599999999999,,,24.1326,,,,,,0.99615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,20:00:00.030000,3.406,,,61.476,,,21.3858,,,,,,0.7557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,21:00:00.035000,3.144,,,56.964,,,7.848,,,,,,0.95035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,22:00:00.040000,3.406,,,58.28,,,1.3734,,,,,,1.3053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,14/02/2023,23:00:00.045000,3.406,,,52.64,,,1.3734,,,,,,1.6488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,00:00:00.050000,3.93,,,54.708,,,1.7658,,,,,,2.02665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,01:00:00.055000,4.978,,,53.768,,,1.5696,,,,,,2.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,02:00:00.060000,4.716,,,50.948,,,1.3734,,,,,,1.36255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,03:00:00.065000,4.192,,,45.496,,,1.1771999999999998,,,,,,0.83585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,04:00:00,3.668,,,47.564,,,1.5696,,,,,,0.53815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,05:00:00,3.406,,,47.0,,,1.5696,,,,,,0.5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,06:00:00.005000,3.144,,,48.128,,,2.5506,,,,,,0.46945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,07:00:00.010000,3.93,,,42.864,,,4.5126,,,,,,0.69845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,08:00:00.015000,6.55,,,45.684,,,25.7022,,,,,,0.42365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,09:00:00.020000,6.026,,,42.112,,,55.7208,,,,,,0.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,10:00:00.025000,5.764,,,41.172,,,64.54979999999999,,,,,,0.26335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,11:00:00.030000,5.502,,,33.464,,,87.309,,,,,,0.21755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,12:00:00.035000,5.764,,,25.004,,,104.5746,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,13:00:00.040000,6.026,,,21.244,,,122.2326,,,,,,0.1717499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,14:00:00.045000,6.287999999999999,,,21.808,,,121.4478,,,,,,0.14885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,15:00:00.050000,6.026,,,27.636,,,106.5366,,,,,,0.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,16:00:00.055000,4.978,,,45.684,,,95.157,,,,,,0.53815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,17:00:00.060000,4.978,,,55.836,,,67.68900000000001,,,,,,0.7557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,18:00:00.065000,5.24,,,61.852,,,42.3792,,,,,,0.85875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,19:00:00.070000,5.24,,,63.544,,,21.1896,,,,,,1.0419500000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,20:00:00.075000,5.502,,,57.34,,,18.4428,,,,,,0.88165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,21:00:00.080000,6.026,,,56.4,,,1.3734,,,,,,1.08775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,22:00:00.085000,6.026,,,51.888,,,2.3544,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,15/02/2023,23:00:00.090000,6.026,,,47.752,,,1.5696,,,,,,0.8702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,00:00:00.095000,3.144,,,45.496,,,1.3734,,,,,,0.8015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,01:00:00.100000,3.668,,,40.608,,,1.5696,,,,,,0.8015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,02:00:00.105000,3.668,,,39.856,,,1.5696,,,,,,0.7442500000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,03:00:00.110000,3.668,,,38.728,,,3.1392,,,,,,0.3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,04:00:00.115000,3.668,,,39.292,,,10.9872,,,,,,0.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,05:00:00.120000,3.406,,,41.736,,,16.8732,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,06:00:00.125000,3.406,,,38.352,,,32.373000000000005,,,,,,0.1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,07:00:00.130000,3.668,,,43.616,,,16.4808,,,,,,0.28625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,08:00:00.135000,4.716,,,42.488,,,20.601000000000003,,,,,,0.3434999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,09:00:00.140000,4.716,,,45.684,,,31.7844,,,,,,0.30915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,10:00:00.145000,3.93,,,46.812,,,59.0562,,,,,,0.24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,11:00:00.150000,3.668,,,37.6,,,80.04960000000001,,,,,,0.1717499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,12:00:00.155000,3.668,,,27.072,,,101.6316,,,,,,0.1374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,13:00:00.160000,4.192,,,29.704000000000004,,,82.6002,,,,,,0.24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,14:00:00.165000,4.454,,,49.256,,,76.9104,,,,,,0.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,15:00:00.170000,5.502,,,52.264,,,74.7522,,,,,,0.28625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,16:00:00.175000,5.24,,,54.708,,,65.727,,,,,,0.28625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,17:00:00.180000,4.454,,,57.152,,,58.0752,,,,,,0.37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,18:00:00.185000,3.406,,,40.42,,,69.06240000000001,,,,,,0.35495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,19:00:00.190000,3.668,,,37.412,,,56.898,,,,,,0.46945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,20:00:00.195000,3.668,,,59.972,,,7.0632,,,,,,0.95035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,21:00:00.200000,3.144,,,56.776,,,9.6138,,,,,,0.81295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,22:00:00.205000,3.406,,,57.34,,,4.708799999999999,,,,,,0.7557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,16/02/2023,23:00:00.210000,2.882,,,51.7,,,20.012400000000003,,,,,,0.4351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,00:00:00.215000,4.454,,,40.796,,,37.866600000000005,,,,,,0.3434999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,01:00:00.220000,3.93,,,38.728,,,24.1326,,,,,,0.3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,02:00:00.225000,3.668,,,25.38,,,61.99920000000001,,,,,,0.26335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,03:00:00.230000,3.93,,,29.516,,,16.2846,,,,,,0.46945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,04:00:00.235000,4.978,,,39.104,,,1.5696,,,,,,0.92745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,05:00:00.240000,5.764,,,40.796,,,1.5696,,,,,,0.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,06:00:00.245000,5.764,,,45.872,,,1.5696,,,,,,0.85875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,07:00:00.250000,5.24,,,49.444,,,4.1202,,,,,,0.95035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,08:00:00.255000,4.716,,,57.152,,,25.506,,,,,,0.83585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,09:00:00.260000,4.192,,,53.392,,,52.5816,,,,,,0.53815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,10:00:00.265000,3.93,,,44.744,,,79.2648,,,,,,0.37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,11:00:00.270000,3.406,,,43.428,,,101.8278,,,,,,0.35495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,12:00:00.275000,3.144,,,32.712,,,114.777,,,,,,0.30915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,13:00:00.280000,3.406,,,23.876,,,111.4416,,,,,,0.2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,14:00:00.285000,3.668,,,24.064,,,107.91,,,,,,0.24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,15:00:00.290000,3.406,,,21.996,,,103.005,,,,,,0.24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,16:00:00.295000,3.406,,,22.56,,,102.8088,,,,,,0.2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,17:00:00.300000,3.144,,,28.576,,,79.2648,,,,,,0.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,18:00:00.305000,3.406,,,24.816,,,81.8154,,,,,,0.2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,19:00:00.310000,3.406,,,28.012,,,72.7902,,,,,,0.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,20:00:00.315000,2.882,,,24.628,,,82.2078,,,,,,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,21:00:00.320000,2.882,,,19.928,,,86.52420000000001,,,,,,0.24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,22:00:00.325000,3.144,,,31.208,,,67.8852,,,,,,0.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,17/02/2023,23:00:00.330000,3.406,,,37.224,,,57.0942,,,,,,0.2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,00:00:00.335000,3.144,,,24.816,,,65.727,,,,,,0.24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,01:00:00.340000,3.144,,,16.732,,,68.0814,,,,,,0.24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,02:00:00.340000,3.144,,,24.44,,,40.8096,,,,,,0.35495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,03:00:00.345000,3.144,,,35.72,,,34.7274,,,,,,0.3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,04:00:00.350000,3.406,,,33.088,,,17.657999999999998,,,,,,0.35495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,05:00:00.355000,3.406,,,30.08,,,12.3606,,,,,,0.3320499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,06:00:00.360000,3.668,,,31.396,,,3.1392,,,,,,0.37785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,07:00:00.365000,3.93,,,33.276,,,7.6518,,,,,,0.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,08:00:00.370000,4.192,,,38.164,,,20.2086,,,,,,0.51525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,09:00:00.375000,3.93,,,41.172,,,40.221,,,,,,0.4122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,10:00:00.380000,3.93,,,38.54,,,79.2648,,,,,,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,11:00:00.385000,3.406,,,32.524,,,89.6634,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,12:00:00.390000,3.144,,,23.124,,,95.157,,,,,,0.1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,13:00:00.395000,3.406,,,20.304,,,92.4102,,,,,,0.1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,14:00:00.400000,2.882,,,19.552,,,88.28999999999999,,,,,,0.1717499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,15:00:00.405000,3.144,,,35.72,,,77.30279999999999,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,16:00:00.410000,3.406,,,35.532000000000004,,,81.8154,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,17:00:00.415000,3.144,,,25.568,,,85.9356,,,,,,0.1717499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,18:00:00.420000,3.144,,,33.276,,,72.7902,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,19:00:00.425000,3.144,,,31.96,,,63.96119999999999,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,20:00:00.430000,3.406,,,34.404,,,65.1384,,,,,,0.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,21:00:00.435000,3.406,,,27.26,,,67.68900000000001,,,,,,0.24045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,22:00:00.440000,3.144,,,19.364,,,64.3536,,,,,,0.2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,18/02/2023,23:00:00.445000,3.144,,,23.5,,,54.936,,,,,,0.2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,00:00:00.450000,3.144,,,33.84,,,29.8224,,,,,,0.46945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,01:00:00.455000,3.144,,,44.744,,,19.2276,,,,,,0.51525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,02:00:00.460000,3.144,,,45.12,,,54.936,,,,,,0.3320499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,03:00:00.465000,3.668,,,51.888,,,19.8162,,,,,,0.44655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,04:00:00.470000,3.144,,,40.608,,,11.5758,,,,,,0.3893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,05:00:00.475000,3.144,,,38.352,,,8.4366,,,,,,0.3664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,06:00:00.480000,3.144,,,35.532000000000004,,,6.867,,,,,,0.3893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,07:00:00.485000,3.406,,,37.224,,,9.6138,,,,,,0.4809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,08:00:00.490000,3.406,,,40.044,,,26.487,,,,,,0.44655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,09:00:00.495000,3.93,,,45.872,,,58.0752,,,,,,0.30915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,10:00:00,4.978,,,58.092,,,73.77120000000001,,,,,,0.28625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,11:00:00,4.454,,,49.632,,,82.01159999999999,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,12:00:00.005000,3.668,,,23.312,,,95.9418,,,,,,0.1603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,13:00:00.010000,3.668,,,19.176,,,91.4292,,,,,,0.1717499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,14:00:00.015000,3.668,,,29.892000000000003,,,85.7394,,,,,,0.1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,15:00:00.020000,4.192,,,47.376,,,64.9422,,,,,,0.2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,16:00:00.025000,4.192,,,42.488,,,73.3788,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,17:00:00.030000,3.668,,,29.14,,,73.9674,,,,,,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Airport,19/02/2023,18:00:00.035000,3.406,,,29.14,,,76.3218,,,,,,0.21755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
